Date,HSIF_close,USDCNH_close,HSIF_return,USDCNH_return,T-0_USDCNH_return,T-1_USDCNH_return,T-2_USDCNH_return,T-3_USDCNH_return,4_days_USDCNH_return,T+1_HSIF_return,signal,strategy_return,position
2018-04-12,26726,6.2778,-0.0040247447268391134,0.0006535218451630964,0.0006535218451630964,-0.0005257288513621505,-0.004251403915098817,-0.0013307563131713662,-0.005449763949177733,0.003255257053056848,0,0.0,-1
2018-04-13,26813,6.2723,0.003255257053056848,-0.000876103093440328,-0.000876103093440328,0.0006535218451630964,-0.0005257288513621505,-0.004251403915098817,-0.004996985944985433,-0.022228023719837342,0,-0.0,-1
2018-04-16,26217,6.2665,-0.022228023719837342,-0.0009247006680166425,-0.0009247006680166425,-0.000876103093440328,0.0006535218451630964,-0.0005257288513621505,-0.0016727736179704689,-0.004157607659152407,0,-0.0,-1
2018-04-17,26108,6.282,-0.004157607659152407,0.0024734700390969255,0.0024734700390969255,-0.0009247006680166425,-0.000876103093440328,0.0006535218451630964,0.0013229832475254444,0.008579745671824623,0,0.0,-1
2018-04-18,26332,6.271,0.008579745671824623,-0.0017510347023240724,-0.0017510347023240724,0.0024734700390969255,-0.0009247006680166425,-0.000876103093440328,-0.0010831820064354236,0.014696946680844647,0,0.0,-1
2018-04-19,26719,6.2773,0.014696946680844647,0.0010046244618084899,0.0010046244618084899,-0.0017510347023240724,0.0024734700390969255,-0.0009247006680166425,0.0007971557482899794,-0.01302443953740784,0,-0.0,-1
2018-04-20,26371,6.2795,-0.01302443953740784,0.00035046915074943286,0.00035046915074943286,0.0010046244618084899,-0.0017510347023240724,0.0024734700390969255,0.0020745232585972495,-0.003792044291077268,0,-0.0,-1
2018-04-23,26271,6.3075,-0.003792044291077268,0.0044589537383550315,0.0044589537383550315,0.00035046915074943286,0.0010046244618084899,-0.0017510347023240724,0.004059216809933153,0.013056221689315306,0,0.0,-1
2018-04-24,26614,6.2967,0.013056221689315306,-0.0017122473246135028,-0.0017122473246135028,0.0044589537383550315,0.00035046915074943286,0.0010046244618084899,0.004098229947376852,-0.014954535207033937,0,-0.0,-1
2018-04-25,26216,6.3223,-0.014954535207033937,0.0040656216748455876,0.0040656216748455876,-0.0017122473246135028,0.0044589537383550315,0.00035046915074943286,0.007168687174422095,-0.004729935916997219,0,-0.0,-1
2018-04-26,26092,6.3268,-0.004729935916997219,0.0007117662875852915,0.0007117662875852915,0.0040656216748455876,-0.0017122473246135028,0.0044589537383550315,0.007532446850863961,0.003755940518166412,0,0.0,-1
2018-04-27,26190,6.3185,0.003755940518166412,-0.0013118796231902374,-0.0013118796231902374,0.0007117662875852915,0.0040656216748455876,-0.0017122473246135028,0.0017439556084026808,0.02004581901489111,0,0.0,-1
2018-04-30,26715,6.3157,0.02004581901489111,-0.00044314315106441793,-0.00044314315106441793,-0.0013118796231902374,0.0007117662875852915,0.0040656216748455876,0.003017453586799279,0.0,0,0.0,-1
2018-05-01,26715,6.3382,0.0,0.0035625504694649646,0.0035625504694649646,-0.00044314315106441793,-0.0013118796231902374,0.0007117662875852915,0.0025149075494677042,-0.003593486805165691,0,-0.0,-1
2018-05-02,26619,6.3747,-0.003593486805165691,0.005758732763245122,0.005758732763245122,0.0035625504694649646,-0.00044314315106441793,-0.0013118796231902374,0.007570967945880858,-0.016341710808069454,0,-0.0,-1
2018-05-03,26184,6.3442,-0.016341710808069454,-0.00478453888026098,-0.00478453888026098,0.005758732763245122,0.0035625504694649646,-0.00044314315106441793,0.004067421065126142,-0.00916590284142993,0,-0.0,-1
2018-05-04,25944,6.3564,-0.00916590284142993,0.0019230162983512322,0.0019230162983512322,-0.00478453888026098,0.005758732763245122,0.0035625504694649646,0.00644425796032122,-0.0007708911501695948,0,-0.0,-1
2018-05-07,25924,6.3598,-0.0007708911501695948,0.0005348939651375062,0.0005348939651375062,0.0019230162983512322,-0.00478453888026098,0.005758732763245122,0.0034079076078381565,0.014966826107082332,0,0.0,-1
2018-05-08,26312,6.3662,0.014966826107082332,0.0010063209534891815,0.0010063209534891815,0.0005348939651375062,0.0019230162983512322,-0.00478453888026098,-0.0013333960813841639,0.0071450288841592435,0,0.0,-1
2018-05-09,26500,6.3646,0.0071450288841592435,-0.0002513273224215018,-0.0002513273224215018,0.0010063209534891815,0.0005348939651375062,0.0019230162983512322,0.0032155354497021005,0.008566037735848964,0,0.0,-1
2018-05-10,26727,6.3298,0.008566037735848964,-0.005467743455990992,-0.005467743455990992,-0.0002513273224215018,0.0010063209534891815,0.0005348939651375062,-0.004184758668428712,0.013544355894788085,0,0.0,-1
2018-05-11,27089,6.3334,0.013544355894788085,0.0005687383487631426,0.0005687383487631426,-0.005467743455990992,-0.0002513273224215018,0.0010063209534891815,-0.004151073933142513,0.01170216693122672,0,0.0,-1
2018-05-14,27406,6.3369,0.01170216693122672,0.0005526257618340136,0.0005526257618340136,0.0005687383487631426,-0.005467743455990992,-0.0002513273224215018,-0.00460243159184448,-0.014887250966941545,0,-0.0,-1
2018-05-15,26998,6.3669,-0.014887250966941545,0.004734176016664371,0.004734176016664371,0.0005526257618340136,0.0005687383487631426,-0.005467743455990992,0.00036137384910284176,-0.0018149492555004088,0,-0.0,-1
2018-05-16,26949,6.3506,-0.0018149492555004088,-0.0025601155978577372,-0.0025601155978577372,0.004734176016664371,0.0005526257618340136,0.0005687383487631426,0.0032860437928530217,-0.0017440350291291207,0,-0.0,-1
2018-05-17,26902,6.3577,-0.0017440350291291207,0.0011180045979908293,0.0011180045979908293,-0.0025601155978577372,0.004734176016664371,0.0005526257618340136,0.0038368017178767033,0.0005204074046538665,0,0.0,-1
2018-05-18,26916,6.3648,0.0005204074046538665,0.0011167560595812809,0.0011167560595812809,0.0011180045979908293,-0.0025601155978577372,0.004734176016664371,0.004402783695497847,0.010699955416852536,0,0.0,-1
2018-05-21,27204,6.358,0.010699955416852536,-0.0010683760683760646,-0.0010683760683760646,0.0011167560595812809,0.0011180045979908293,-0.0025601155978577372,-0.0013978545288917399,0.0,0,0.0,-1
2018-05-22,27204,6.3516,0.0,-0.0010066058508964026,-0.0010066058508964026,-0.0010683760683760646,0.0011167560595812809,0.0011180045979908293,0.0001574654363367678,-0.021835024261138036,0,-0.0,-1
2018-05-23,26610,6.378,-0.021835024261138036,0.004156433024749662,0.004156433024749662,-0.0010066058508964026,-0.0010683760683760646,0.0011167560595812809,0.0031929785928872523,0.005073280721533235,0,0.0,-1
2018-05-24,26745,6.3764,0.005073280721533235,-0.0002508623392912801,-0.0002508623392912801,0.004156433024749662,-0.0010066058508964026,-0.0010683760683760646,0.0018225238813474043,-0.0017947279865395682,0,-0.0,-1
2018-05-25,26697,6.3886,-0.0017947279865395682,0.0019133053133428835,0.0019133053133428835,-0.0002508623392912801,0.004156433024749662,-0.0010066058508964026,0.004812834224598994,0.003783196613851736,0,0.0,-1
2018-05-28,26798,6.397,0.003783196613851736,0.0013148420624236046,0.0013148420624236046,0.0019133053133428835,-0.0002508623392912801,0.004156433024749662,0.007147805277410324,-0.01089633554742886,0,-0.0,-1
2018-05-29,26506,6.4239,-0.01089633554742886,0.004205096138814923,0.004205096138814923,0.0013148420624236046,0.0019133053133428835,-0.0002508623392912801,0.00719661335841959,-0.012223647476043209,0,-0.0,-1
2018-05-30,26182,6.4006,-0.012223647476043209,-0.0036270801226668814,-0.0036270801226668814,0.004205096138814923,0.0013148420624236046,0.0019133053133428835,0.0037952449658114062,0.021197769459934346,0,0.0,-1
2018-05-31,26737,6.4094,0.021197769459934346,0.001374871105833897,0.001374871105833897,-0.0036270801226668814,0.004205096138814923,0.0013148420624236046,0.0032557993926680684,-0.0033661218536110704,0,-0.0,-1
2018-06-01,26647,6.4131,-0.0033661218536110704,0.0005772771242238406,0.0005772771242238406,0.001374871105833897,-0.0036270801226668814,0.004205096138814923,0.002516804752227486,0.01658723308439969,0,0.0,-1
2018-06-04,27089,6.4055,0.01658723308439969,-0.00118507430104009,-0.00118507430104009,0.0005772771242238406,0.001374871105833897,-0.0036270801226668814,-0.0028643036161832836,0.00531581084573074,0,0.0,-1
2018-06-05,27233,6.3967,0.00531581084573074,-0.0013738193739755156,-0.0013738193739755156,-0.00118507430104009,0.0005772771242238406,0.001374871105833897,-0.0006093178764490226,0.004443138838908567,0,0.0,-1
2018-06-06,27354,6.3776,0.004443138838908567,-0.0029859146122218627,-0.0029859146122218627,-0.0013738193739755156,-0.00118507430104009,0.0005772771242238406,-0.0049614628514368375,0.010711413321634833,0,0.0,-1
2018-06-07,27647,6.3896,0.010711413321634833,0.0018815855494229705,0.0018815855494229705,-0.0029859146122218627,-0.0013738193739755156,-0.00118507430104009,-0.003664374483479227,-0.022063876731652665,0,-0.0,-1
2018-06-08,27037,6.3993,-0.022063876731652665,0.0015180918993364934,0.0015180918993364934,0.0018815855494229705,-0.0029859146122218627,-0.0013738193739755156,-0.0009679181953008431,0.006583570662425542,0,0.0,-1
2018-06-11,27215,6.3982,0.006583570662425542,-0.0001718938008844484,-0.0001718938008844484,0.0015180918993364934,0.0018815855494229705,-0.0029859146122218627,0.00023449591195467967,0.0,0,0.0,-1
2018-06-12,27215,6.4054,0.0,0.0011253164952642614,0.0011253164952642614,-0.0001718938008844484,0.0015180918993364934,0.0018815855494229705,0.004359006522829834,-0.00966378835201176,0,-0.0,-1
2018-06-13,26952,6.3889,-0.00966378835201176,-0.002575951540887522,-0.002575951540887522,0.0011253164952642614,-0.0001718938008844484,0.0015180918993364934,-0.00010955302366344455,-0.010685663401602818,0,-0.0,-1
2018-06-14,26664,6.4174,-0.010685663401602818,0.0044608618071968476,0.0044608618071968476,-0.002575951540887522,0.0011253164952642614,-0.0001718938008844484,0.002828434360008014,-0.005138013801380126,0,-0.0,-1
2018-06-15,26527,6.4367,-0.005138013801380126,0.0030074484993922734,0.0030074484993922734,0.0044608618071968476,-0.002575951540887522,0.0011253164952642614,0.006017317370510478,0.0,0,0.0,-1
2018-06-18,26527,6.4547,0.0,0.0027964640265973895,0.0027964640265973895,0.0030074484993922734,0.0044608618071968476,-0.002575951540887522,0.0076966309676209654,-0.029290911147133114,0,-0.0,-1
2018-06-19,25750,6.4772,-0.029290911147133114,0.0034858320293740253,0.0034858320293740253,0.0027964640265973895,0.0030074484993922734,0.0044608618071968476,0.013820845528964343,0.009980582524271808,-1,-0.010180582524271809,-1
2018-06-20,26007,6.4811,0.009980582524271808,0.0006021120237138522,0.0006021120237138522,0.0034858320293740253,0.0027964640265973895,0.0030074484993922734,0.009926138311465715,-0.012419733148767653,-1,0.012219733148767653,-1
2018-06-21,25684,6.5001,-0.012419733148767653,0.00293160111709434,0.00293160111709434,0.0006021120237138522,0.0034858320293740253,0.0027964640265973895,0.009849767738126625,0.0013237813424700207,-1,-0.0015237813424700208,-1
2018-06-22,25718,6.5087,0.0013237813424700207,0.0013230565683606255,0.0013230565683606255,0.00293160111709434,0.0006021120237138522,0.0034858320293740253,0.008365996870497439,-0.013025896259429182,-1,0.012825896259429181,-1
2018-06-25,25383,6.5415,-0.013025896259429182,0.0050394087913101515,0.0050394087913101515,0.0013230565683606255,0.00293160111709434,0.0006021120237138522,0.009927129006360724,-0.0002757751250836993,-1,7.577512508369927e-05,-1
2018-06-26,25376,6.582,-0.0002757751250836993,0.006191240541160159,0.006191240541160159,0.0050394087913101515,0.0013230565683606255,0.00293160111709434,0.015568344879727247,-0.019782471626733966,-1,0.019582471626733967,-1
2018-06-27,24874,6.618,-0.019782471626733966,0.005469462169553463,0.005469462169553463,0.006191240541160159,0.0050394087913101515,0.0013230565683606255,0.018138182489500165,0.0009648629090617256,-1,-0.0011648629090617257,-1
2018-06-28,24898,6.6361,0.0009648629090617256,0.0027349652462980156,0.0027349652462980156,0.005469462169553463,0.006191240541160159,0.0050394087913101515,0.019573801219905596,0.016386858382199332,-1,-0.01658685838219933,-1
2018-06-29,25306,6.6357,0.016386858382199332,-6.02763671433415e-05,-6.02763671433415e-05,0.0027349652462980156,0.005469462169553463,0.006191240541160159,0.014400366888328353,0.0,0,0.0,-1
2018-07-02,25306,6.6877,0.0,0.00783640007836417,0.00783640007836417,-6.02763671433415e-05,0.0027349652462980156,0.005469462169553463,0.01605894864782753,-0.014225875286493328,0,-0.0,-1
2018-07-03,24946,6.6659,-0.014225875286493328,-0.0032597155972906577,-0.0032597155972906577,0.00783640007836417,-6.02763671433415e-05,0.0027349652462980156,0.007237836204291304,-0.009580694299687331,0,-0.0,-1
2018-07-04,24707,6.6433,-0.009580694299687331,-0.003390389894837864,-0.003390389894837864,-0.0032597155972906577,0.00783640007836417,-6.02763671433415e-05,0.001084974608580369,0.005383089812603714,0,0.0,-1
2018-07-05,24840,6.6583,0.005383089812603714,0.002257913988529703,0.002257913988529703,-0.003390389894837864,-0.0032597155972906577,0.00783640007836417,0.0034058200340580935,0.0008051529790660261,0,0.0,-1
2018-07-06,24860,6.6638,0.0008051529790660261,0.0008260366760284299,0.0008260366760284299,0.002257913988529703,-0.003390389894837864,-0.0032597155972906577,-0.0035737248979470504,0.017940466613032946,0,0.0,-1
2018-07-09,25306,6.6233,0.017940466613032946,-0.006077613373750679,-0.006077613373750679,0.0008260366760284299,0.002257913988529703,-0.003390389894837864,-0.006390734934517361,-0.00264759345609733,0,-0.0,-1
2018-07-10,25239,6.6506,-0.00264759345609733,0.004121812389594304,0.004121812389594304,-0.006077613373750679,0.0008260366760284299,0.002257913988529703,0.0010988514744179056,-0.012639169539205186,0,-0.0,-1
2018-07-11,24920,6.7234,-0.012639169539205186,0.01094638077767418,0.01094638077767418,0.004121812389594304,-0.006077613373750679,0.0008260366760284299,0.009777270474445432,0.007062600321027235,0,0.0,-1
2018-07-12,25096,6.6934,0.007062600321027235,-0.00446202814052421,-0.00446202814052421,0.01094638077767418,0.004121812389594304,-0.006077613373750679,0.0044419100213091145,0.0024705132291997778,0,0.0,-1
2018-07-13,25158,6.7113,0.0024705132291997778,0.0026742761526279413,0.0026742761526279413,-0.00446202814052421,0.01094638077767418,0.004121812389594304,0.013286428215542045,-0.0016694490818029983,0,-0.0,-1
2018-07-16,25116,6.7033,-0.0016694490818029983,-0.0011920194299167575,-0.0011920194299167575,0.0026742761526279413,-0.00446202814052421,0.01094638077767418,0.007924097073948255,-0.011068641503424126,0,-0.0,-1
2018-07-17,24838,6.722,-0.011068641503424126,0.002789670759178353,0.002789670759178353,-0.0011920194299167575,0.0026742761526279413,-0.00446202814052421,-0.00020822797989106245,-0.004066349947660863,0,-0.0,-1
2018-07-18,24737,6.7456,-0.004066349947660863,0.003510859863135929,0.003510859863135929,0.002789670759178353,-0.0011920194299167575,0.0026742761526279413,0.00779872710431162,-0.0014553098597243075,0,-0.0,-1
2018-07-19,24701,6.7915,-0.0014553098597243075,0.006804435483870996,0.006804435483870996,0.003510859863135929,0.002789670759178353,-0.0011920194299167575,0.011949994784915097,0.0065989231205214605,0,0.0,-1
2018-07-20,24864,6.7809,0.0065989231205214605,-0.001560774497533668,-0.001560774497533668,0.006804435483870996,0.003510859863135929,0.002789670759178353,0.011576387749317574,-0.000522844272844325,0,-0.0,-1
2018-07-23,24851,6.8055,-0.000522844272844325,0.003627837012786017,0.003627837012786017,-0.001560774497533668,0.006804435483870996,0.003510859863135929,0.012421898244570073,0.01537161482435323,0,0.0,-1
2018-07-24,25233,6.8109,0.01537161482435323,0.0007934758651091389,0.0007934758651091389,0.003627837012786017,-0.001560774497533668,0.006804435483870996,0.00968038425047446,0.00935283160940048,0,0.0,-1
2018-07-25,25469,6.7607,0.00935283160940048,-0.0073705384016796716,-0.0073705384016796716,0.0007934758651091389,0.003627837012786017,-0.001560774497533668,-0.004535080615475251,-0.005810985904432853,0,-0.0,-1
2018-07-26,25321,6.8264,-0.005810985904432853,0.009717928616859162,0.009717928616859162,-0.0073705384016796716,0.0007934758651091389,0.003627837012786017,0.006710023743160987,-0.0004739149322696701,0,-0.0,-1
2018-07-27,25309,6.8178,-0.0004739149322696701,-0.001259814836516937,-0.001259814836516937,0.009717928616859162,-0.0073705384016796716,0.0007934758651091389,0.0018073616927485325,-0.0029633727132640786,0,-0.0,-1
2018-07-30,25234,6.8266,-0.0029633727132640786,0.0012907389480476539,0.0012907389480476539,-0.001259814836516937,0.009717928616859162,-0.0073705384016796716,0.0023051285439514846,-0.008599508599508643,0,-0.0,-1
2018-07-31,25017,6.8053,-0.008599508599508643,-0.003120147657691974,-0.003120147657691974,0.0012907389480476539,-0.001259814836516937,0.009717928616859162,0.006596950019968295,-0.0047167925810448486,0,-0.0,-1
2018-08-01,24899,6.8243,-0.0047167925810448486,0.0027919415749488863,0.0027919415749488863,-0.003120147657691974,0.0012907389480476539,-0.001259814836516937,-0.0003076292042657469,-0.02441865135145993,0,-0.0,-1
2018-08-02,24291,6.8813,-0.02441865135145993,0.008352505018829781,0.008352505018829781,0.0027919415749488863,-0.003120147657691974,0.0012907389480476539,0.009313854909208219,0.00032934008480500765,0,0.0,-1
2018-08-03,24299,6.8461,0.00032934008480500765,-0.00511531251362396,-0.00511531251362396,0.008352505018829781,0.0027919415749488863,-0.003120147657691974,0.0028564732077460686,0.0041565496522490974,0,0.0,-1
2018-08-06,24400,6.8656,0.0041565496522490974,0.0028483370093921323,0.0028483370093921323,-0.00511531251362396,0.008352505018829781,0.0027919415749488863,0.008860740893127383,0.017172131147541014,0,0.0,-1
2018-08-07,24819,6.8206,0.017172131147541014,-0.006554416219995307,-0.006554416219995307,0.0028483370093921323,-0.00511531251362396,0.008352505018829781,-0.0005421801503451285,0.0010475845118658178,0,0.0,-1
